id,Symbol,date,Open,High,Low,Close,Volume,MovingAverage,Name,TimeFrame
,AAPL,15/08/2012 00:00,90.18,90.56,89.67,90.09,12500,86.902,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/08/2012 00:00,90.16,90.95,90.07,90.9,13523,87.0775,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/08/2012 00:00,91.34,92.59,91.32,92.57,15756,87.235,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/08/2012 00:00,92.86,95.01,92.84,95,23182,87.5505,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/08/2012 00:00,95.82,96.4,92.9,93.74,31811,87.989,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/08/2012 00:00,93.5,95.56,92.59,95.55,23929,88.3815,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/08/2012 00:00,95.15,95.68,94.45,94.62,21127,89.0525,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/08/2012 00:00,94.18,95.63,93.65,94.74,18289,89.679,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/08/2012 00:00,97.12,97.26,96.23,96.51,17916,90.2355,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/08/2012 00:00,96.39,96.58,95.81,96.39,14655,90.8115,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/08/2012 00:00,96.44,96.8,96.08,96.21,12243,91.2695,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/08/2012 00:00,95.79,95.92,94.69,94.84,14526,91.7455,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/08/2012 00:00,95.29,95.5,93.89,95,16463,92.1465,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/09/2012 00:00,95.07,96.44,94.93,96.37,18675,92.4995,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/09/2012 00:00,96.5,96.61,95.65,95.73,16452,92.8725,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/09/2012 00:00,96.16,96.89,95.83,96.6,17005,93.224,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/09/2012 00:00,96.86,97.49,96.54,97.19,15509,93.627,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/09/2012 00:00,97.18,97.57,94.58,94.64,22578,94.0535,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/09/2012 00:00,95.01,95.71,93.79,94.36,20691,94.3455,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/09/2012 00:00,95.22,95.69,93.71,95.69,27417,94.564,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/09/2012 00:00,96.74,97.91,96.4,97.56,20776,94.837,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/09/2012 00:00,98.53,99.56,98.27,98.74,20706,95.2105,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/09/2012 00:00,99.89,99.96,99.23,99.96,14875,95.6025,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/09/2012 00:00,99.94,100.32,99.48,100.27,14815,95.972,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/09/2012 00:00,100.04,100.56,99.94,100.3,12939,96.2355,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/09/2012 00:00,99.86,99.99,99.09,99.81,13613,96.5635,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/09/2012 00:00,100.36,100.71,99.9,100.07,14988,96.7765,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/09/2012 00:00,98.07,99.29,97.57,98.54,21365,97.049,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/09/2012 00:00,98.29,98.96,96.14,96.24,18608,97.239,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/09/2012 00:00,95.52,96.09,94.46,95,21031,97.2255,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/09/2012 00:00,94.88,97.44,94.34,97.34,22586,97.156,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/09/2012 00:00,96.93,97.28,95.25,95.29,22048,97.2125,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/10/2012 00:00,95.8,96.67,93.79,94.2,22894,97.235,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/10/2012 00:00,94.57,95.18,92.95,94.46,25026,97.195,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/10/2012 00:00,94.98,95.97,94.66,95.93,18266,97.0995,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/10/2012 00:00,95.86,96.3,95.08,95.26,17258,97.1095,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/10/2012 00:00,94.99,95.12,93.04,93.22,23629,97.0425,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/10/2012 00:00,92.29,92.49,90.87,91.16,24620,96.844,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/10/2012 00:00,91.22,91.48,89.08,90.83,31008,96.67,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/10/2012 00:00,91.39,92.12,91,91.56,23766,96.4935,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/10/2012 00:00,92.36,92.4,89.72,89.73,22132,96.287,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/10/2012 00:00,89.98,90.76,89.33,89.94,18944,95.8955,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/10/2012 00:00,90.27,90.72,89.12,90.67,19676,95.4555,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/10/2012 00:00,90.68,92.89,90.14,92.79,22179,94.991,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/10/2012 00:00,92.75,93.24,92,92.07,18316,94.617,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/10/2012 00:00,91.25,91.71,90,90.37,19509,94.2055,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/10/2012 00:00,90.1,90.12,87.1,87.11,25477,93.7335,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/10/2012 00:00,87.65,90.76,87.65,90.56,23381,93.0855,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/10/2012 00:00,90.04,90.54,87.39,87.58,26011,92.6865,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/10/2012 00:00,88.88,89.49,87.23,88.06,24110,92.2535,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/10/2012 00:00,88.68,88.84,86.51,87.06,22062,91.9065,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/10/2012 00:00,86.9,87.7,84.42,86.25,28230,91.3925,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/10/2012 00:00,84.64,85.98,83.95,85.04,20437,90.9405,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/11/2012 00:00,85.53,86.11,84.88,85.22,15600,90.4825,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/11/2012 00:00,84.98,85.13,82.1,82.39,21923,90.0205,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/11/2012 00:00,83.18,83.95,82.51,83.52,20683,89.3435,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/11/2012 00:00,84.19,84.19,82.87,83.27,18475,88.7565,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/11/2012 00:00,81.75,82.06,79.39,79.71,28625,88.259,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/11/2012 00:00,80.04,80.3,76.47,76.75,31984,87.6865,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/11/2012 00:00,77.29,79.26,76.25,78.15,28772,86.9825,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/11/2012 00:00,78.97,79.01,76.95,77.55,21448,86.312,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/11/2012 00:00,76.98,78.61,76.62,77.52,20756,85.703,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/11/2012 00:00,77.79,78.19,76.59,76.7,19621,85.082,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/11/2012 00:00,76.92,77.04,74.66,75.12,24767,84.3835,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/11/2012 00:00,75.09,75.7,72.25,75.37,31859,83.5,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/11/2012 00:00,77.66,81.06,77.47,80.86,25157,82.665,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/11/2012 00:00,81.29,81.36,79.22,80.16,22285,82.1895,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/11/2012 00:00,80.35,81.03,79.51,80.24,15509,81.842,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/11/2012 00:00,80.83,81.7,80.37,81.67,9722,81.326,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/11/2012 00:00,82.2,84.26,81.96,84.17,16108,81.0305,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/11/2012 00:00,83.9,84.33,82.87,83.55,19145,80.836,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/11/2012 00:00,82.4,83.66,81.75,83.27,19396,80.6605,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/11/2012 00:00,84.53,84.88,83.6,84.18,19060,80.5115,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/11/2012 00:00,83.76,84,83.24,83.56,14971,80.4685,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/12/2012 00:00,84.86,84.88,83.64,83.72,14468,80.3855,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/12/2012 00:00,83.01,83.01,81.73,82.25,18906,80.452,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/12/2012 00:00,81.06,81.21,76.96,76.97,19651,80.3885,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/12/2012 00:00,75.17,79.02,74.1,78.17,28359,80.0735,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/12/2012 00:00,78.76,79.29,75.71,76.14,24917,79.9965,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/12/2012 00:00,74.62,76.92,74.62,75.68,21798,79.966,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/12/2012 00:00,76.97,78.49,76.77,77.28,14900,79.8425,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/12/2012 00:00,78.05,78.06,76.61,76.97,15513,79.829,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/12/2012 00:00,76.15,76.79,75.12,75.65,16678,79.8015,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/12/2012 00:00,73.25,74.01,72.23,72.71,25428,79.749,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/12/2012 00:00,72.83,74.16,71.6,74.16,24354,79.6285,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/12/2012 00:00,74.91,76.4,74.32,76.27,23249,79.568,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/12/2012 00:00,75.98,76.22,75.07,75.15,18893,79.3385,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/12/2012 00:00,75.53,75.53,74.12,74.55,21183,79.088,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/12/2012 00:00,73.2,74.23,72.89,74.17,20310,78.8035,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/12/2012 00:00,74.23,74.87,74.1,74.28,6910,78.4285,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/12/2012 00:00,74.14,74.19,73.02,73.29,12166,77.934,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/12/2012 00:00,73.32,73.74,72.09,73.52,15451,77.421,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/12/2012 00:00,72.87,73.49,72.59,72.78,12784,76.9335,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/12/2012 00:00,72.98,76.44,72.94,76.29,19854,76.3635,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/01/2013 00:00,78.99,79.26,77.38,78.39,16513,76,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/01/2013 00:00,78.14,78.49,77.28,77.46,17211,75.7335,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/01/2013 00:00,76.69,76.93,75.16,75.26,21388,75.494,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/01/2013 00:00,74.38,75.59,73.6,74.85,21157,75.4085,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/01/2013 00:00,75.5,75.97,74.46,75.04,19293,75.2425,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/01/2013 00:00,74.56,74.98,73.73,73.85,17232,75.1875,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/01/2013 00:00,75.28,75.31,73.65,74.79,16022,75.096,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/01/2013 00:00,74.38,75.02,74.15,74.3,12444,74.9715,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/01/2013 00:00,71.57,72.48,71.22,71.67,22039,74.838,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/01/2013 00:00,70.98,71.12,69.05,69.4,26468,74.639,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/01/2013 00:00,70.81,72.77,70.36,72.24,21559,74.4735,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/01/2013 00:00,72.86,72.9,71.72,71.79,16624,74.3775,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/01/2013 00:00,71.03,71.73,71,71.42,14718,74.1535,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/01/2013 00:00,71.92,72.52,70.94,72.09,13460,73.967,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/01/2013 00:00,72.72,73.56,72.11,73.43,15460,73.844,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/01/2013 00:00,65.4,66.51,64.32,64.34,22265,73.807,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/01/2013 00:00,64.32,65.16,62.47,62.83,24764,73.31,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/01/2013 00:00,62.42,64.73,62.29,64.22,22273,72.787,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/01/2013 00:00,65.19,65.64,64.59,65.35,15059,72.322,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/01/2013 00:00,65.34,66.07,64.93,65.25,15856,71.9505,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/01/2013 00:00,65.37,65.6,65,65.06,13801,71.3985,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/02/2013 00:00,65.46,65.47,64.05,64.8,17525,70.732,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/02/2013 00:00,64.89,65.12,63.14,63.16,19890,70.099,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/02/2013 00:00,63.43,65.66,63.19,65.4,19220,69.494,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/02/2013 00:00,65.25,66.62,64.65,65.32,23633,69.0215,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/02/2013 00:00,65.8,67.13,64.87,66.87,20586,68.5355,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/02/2013 00:00,67.33,68.39,67.18,67.84,17996,68.1865,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/02/2013 00:00,67.92,69.27,67.72,68.55,18230,67.839,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/02/2013 00:00,68.58,68.89,66.82,66.83,20733,67.5515,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/02/2013 00:00,66.55,67.65,66.17,66.7,17861,67.3095,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/02/2013 00:00,66.39,67.36,66.34,66.65,15796,67.1745,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/02/2013 00:00,66.95,67.14,65.7,65.74,15796,66.895,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/02/2013 00:00,65.93,66.08,64.83,65.7,17160,66.5925,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/02/2013 00:00,65.12,65.2,64.11,64.12,17792,66.3065,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/02/2013 00:00,63.95,64.15,63.26,63.68,16233,65.908,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/02/2013 00:00,64.15,64.49,63.8,64.38,12300,65.4205,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/02/2013 00:00,64.87,65,63.23,63.27,14198,65.4225,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/02/2013 00:00,63.3,64.5,62.52,64.13,17271,65.4445,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/02/2013 00:00,63.9,64.61,62.98,63.5,16008,65.44,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/02/2013 00:00,63.29,63.95,63.07,63.07,10899,65.3475,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/03/2013 00:00,62.45,62.51,61.42,61.48,15061,65.2385,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/03/2013 00:00,61.02,61.15,59.85,59.99,18925,65.0595,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/03/2013 00:00,60.45,62.16,60.1,61.59,19856,64.819,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/03/2013 00:00,61.98,62.07,60.63,60.8,16532,64.7405,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/03/2013 00:00,60.55,61.71,60.15,61.48,17524,64.5105,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/03/2013 00:00,61.39,62.19,61.23,61.66,13698,64.3185,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/03/2013 00:00,61.23,62.7,60.73,62.54,13129,64.058,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/03/2013 00:00,62.15,62.69,61.16,61.18,14605,63.793,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/03/2013 00:00,61.02,62.06,60.76,61.18,12538,63.4245,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/03/2013 00:00,61.82,62.07,61.49,61.76,11752,63.142,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/03/2013 00:00,62.49,63.45,62.48,63.38,12484,62.895,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/03/2013 00:00,63.07,65.34,63.07,65.1,18188,62.7315,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/03/2013 00:00,65.52,65.84,64.07,64.9,17028,62.6995,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/03/2013 00:00,65.25,65.33,64.23,64.57,12951,62.6595,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/03/2013 00:00,64.37,65.42,64.34,64.67,15884,62.682,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/03/2013 00:00,64.82,66,64.73,65.98,13321,62.7315,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/03/2013 00:00,66.37,67.13,65.97,66.23,17451,62.8115,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/03/2013 00:00,66.29,66.34,65.79,65.87,12107,62.9595,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,27/03/2013 00:00,64.87,65.21,64.39,64.57,12582,63.0465,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/03/2013 00:00,64.29,64.53,63.09,63.23,13518,63.1,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/04/2013 00:00,63,63.37,61.1,61.26,14967,63.108,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/04/2013 00:00,61.16,62.57,60.96,61.39,17380,63.097,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/04/2013 00:00,61.55,62.46,61.47,61.69,14634,63.167,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/04/2013 00:00,62.09,62.1,60.75,61.09,14242,63.172,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/04/2013 00:00,60.4,60.69,59.95,60.44,13855,63.1865,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/04/2013 00:00,60.78,61.06,60.35,60.87,12000,63.1345,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/04/2013 00:00,60.89,61.2,60.39,60.99,12600,63.095,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/04/2013 00:00,60.97,62.43,60.86,62.24,13720,63.0175,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/04/2013 00:00,61.84,62.55,61.6,62.03,14369,63.0705,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/04/2013 00:00,61.87,61.96,61.29,61.39,10846,63.113,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/04/2013 00:00,60.8,61.12,59.93,59.96,14007,63.0945,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/04/2013 00:00,60.11,60.93,60.11,60.86,11962,62.9235,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/04/2013 00:00,59.61,59.8,56.9,57.53,27128,62.7115,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,18/04/2013 00:00,57.79,57.82,55.68,56,20058,62.343,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,19/04/2013 00:00,55.25,57.08,55.08,55.78,17265,61.9145,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/04/2013 00:00,55.97,57.45,55.89,56.95,13843,61.47,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/04/2013 00:00,57.75,58.33,56.97,57.99,16088,61.0185,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/04/2013 00:00,56.13,59.29,56.07,57.92,22687,60.6065,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,25/04/2013 00:00,58.64,59.12,58.14,58.33,14267,60.209,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,26/04/2013 00:00,58.64,59.81,58.32,59.59,14167,59.897,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/04/2013 00:00,60.19,61.93,60.05,61.44,15083,59.715,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/04/2013 00:00,62.3,63.59,61.72,63.24,18398,59.724,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,01/05/2013 00:00,63.27,63.47,62.05,62.77,15956,59.8165,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,02/05/2013 00:00,63.24,64.07,63.05,63.64,14211,59.8705,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/05/2013 00:00,64.41,64.73,64.21,64.27,9840,59.998,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/05/2013 00:00,64.98,66.02,64.92,65.81,14112,60.1895,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/05/2013 00:00,66.44,66.48,64.81,65.5,13519,60.4365,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,08/05/2013 00:00,65.51,66.47,65.12,66.24,15120,60.662,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,09/05/2013 00:00,65.43,66.13,65.08,65.24,12937,60.862,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/05/2013 00:00,65.31,65.65,64.35,64.7,14358,61.0225,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,13/05/2013 00:00,64.78,65.41,64.72,64.96,10526,61.188,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,14/05/2013 00:00,64.91,65.02,63.16,63.38,15908,61.438,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,15/05/2013 00:00,62.7,62.99,60.34,61.27,20612,61.564,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,16/05/2013 00:00,60.34,62.54,59.84,62.07,18919,61.751,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,17/05/2013 00:00,62.53,62.86,61.57,61.91,13996,62.0545,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,20/05/2013 00:00,61.51,63.67,61.44,63.25,16575,62.361,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,21/05/2013 00:00,62.66,63.63,62.02,62.82,15742,62.676,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,22/05/2013 00:00,63.64,64.04,62.61,63.04,17947,62.9175,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,23/05/2013 00:00,62.43,63.72,62.4,63.17,15431,63.1735,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,24/05/2013 00:00,63.14,63.64,63.11,63.57,12918,63.4155,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,28/05/2013 00:00,64.16,64.43,62.98,63.07,13988,63.6145,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,29/05/2013 00:00,62.9,63.92,62.77,63.56,14209,63.696,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,30/05/2013 00:00,63.86,64.92,63.5,64.52,12187,63.712,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,31/05/2013 00:00,64.77,65.29,64.24,64.24,14428,63.7995,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,03/06/2013 00:00,64.52,64.6,63.21,64.36,14724,63.8295,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,04/06/2013 00:00,64.72,64.91,63.91,64.16,14589,63.834,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,05/06/2013 00:00,63.64,64.38,63.39,63.57,13780,63.7515,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,06/06/2013 00:00,63.58,63.82,62.01,62.61,16370,63.655,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,07/06/2013 00:00,62.48,63.3,61.82,63.12,14130,63.4735,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,10/06/2013 00:00,63.48,64.13,62.4,62.67,15968,63.3675,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,11/06/2013 00:00,62.17,63.23,61.9,62.51,12406,63.266,2019_11_08-AppleEarnings-Q32019-OCT,daily
,AAPL,12/06/2013 00:00,62.76,63.01,61.64,61.71,13378,63.1435,2019_11_08-AppleEarnings-Q32019-OCT,daily
