id,Symbol,date,Open,High,Low,Close,Volume,MovingAverage,Name,TimeFrame
,EURCHF1440,05/03/2008 00:00,1.5798,1.5852,1.5747,1.5822,11157,1.603745,2019_11_11-EURCHF-DowntrendMaySep5817,daily
,EURCHF1440,06/03/2008 00:00,1.5823,1.5856,1.5718,1.5722,12044,1.602645,2019_11_11-EURCHF-DowntrendMaySep5818,daily
,EURCHF1440,07/03/2008 00:00,1.5724,1.5773,1.5659,1.5742,14203,1.60133,2019_11_11-EURCHF-DowntrendMaySep5819,daily
,EURCHF1440,10/03/2008 00:00,1.5707,1.5725,1.5619,1.5637,9010,1.60002,2019_11_11-EURCHF-DowntrendMaySep5820,daily
,EURCHF1440,11/03/2008 00:00,1.5636,1.5876,1.5616,1.5854,12684,1.59823,2019_11_11-EURCHF-DowntrendMaySep5821,daily
,EURCHF1440,12/03/2008 00:00,1.5855,1.5861,1.5765,1.5786,13621,1.597165,2019_11_11-EURCHF-DowntrendMaySep5822,daily
,EURCHF1440,13/03/2008 00:00,1.5787,1.582,1.5678,1.5781,15630,1.595405,2019_11_11-EURCHF-DowntrendMaySep5823,daily
,EURCHF1440,14/03/2008 00:00,1.5778,1.5803,1.5624,1.5647,16575,1.594045,2019_11_11-EURCHF-DowntrendMaySep5824,daily
,EURCHF1440,17/03/2008 00:00,1.5584,1.5611,1.5333,1.5499,22986,1.592025,2019_11_11-EURCHF-DowntrendMaySep5825,daily
,EURCHF1440,18/03/2008 00:00,1.55,1.5693,1.545,1.5666,16702,1.588775,2019_11_11-EURCHF-DowntrendMaySep5826,daily
,EURCHF1440,19/03/2008 00:00,1.5665,1.568,1.557,1.5598,19460,1.58651,2019_11_11-EURCHF-DowntrendMaySep5827,daily
,EURCHF1440,20/03/2008 00:00,1.5596,1.5705,1.5549,1.5554,12943,1.583645,2019_11_11-EURCHF-DowntrendMaySep5828,daily
,EURCHF1440,21/03/2008 00:00,1.5553,1.5593,1.5532,1.5573,5693,1.580785,2019_11_11-EURCHF-DowntrendMaySep5829,daily
,EURCHF1440,24/03/2008 00:00,1.5598,1.5764,1.5585,1.5714,8993,1.578205,2019_11_11-EURCHF-DowntrendMaySep5830,daily
,EURCHF1440,25/03/2008 00:00,1.5708,1.5776,1.5708,1.5747,14974,1.57601,2019_11_11-EURCHF-DowntrendMaySep5831,daily
,EURCHF1440,26/03/2008 00:00,1.5744,1.577,1.5656,1.5672,17272,1.57416,2019_11_11-EURCHF-DowntrendMaySep5832,daily
,EURCHF1440,27/03/2008 00:00,1.5675,1.5723,1.5653,1.5682,18606,1.57215,2019_11_11-EURCHF-DowntrendMaySep5833,daily
,EURCHF1440,28/03/2008 00:00,1.5683,1.5756,1.5667,1.5717,15793,1.57066,2019_11_11-EURCHF-DowntrendMaySep5834,daily
,EURCHF1440,31/03/2008 00:00,1.5696,1.5755,1.5664,1.568,14188,1.570235,2019_11_11-EURCHF-DowntrendMaySep5835,daily
,EURCHF1440,01/04/2008 00:00,1.5682,1.5815,1.5664,1.5804,18563,1.56946,2019_11_11-EURCHF-DowntrendMaySep5836,daily
,EURCHF1440,02/04/2008 00:00,1.5805,1.5856,1.5776,1.5819,17036,1.569485,2019_11_11-EURCHF-DowntrendMaySep5837,daily
,EURCHF1440,03/04/2008 00:00,1.5817,1.5856,1.5784,1.5838,16016,1.56947,2019_11_11-EURCHF-DowntrendMaySep5838,daily
,EURCHF1440,04/04/2008 00:00,1.5837,1.5877,1.5771,1.5828,16038,1.57005,2019_11_11-EURCHF-DowntrendMaySep5839,daily
,EURCHF1440,07/04/2008 00:00,1.5824,1.5955,1.5817,1.5911,13017,1.57048,2019_11_11-EURCHF-DowntrendMaySep5840,daily
,EURCHF1440,08/04/2008 00:00,1.591,1.5946,1.588,1.5934,14457,1.57185,2019_11_11-EURCHF-DowntrendMaySep5841,daily
,EURCHF1440,09/04/2008 00:00,1.5935,1.5954,1.5814,1.585,14657,1.57225,2019_11_11-EURCHF-DowntrendMaySep5842,daily
,EURCHF1440,10/04/2008 00:00,1.5849,1.5877,1.572,1.5858,18315,1.57257,2019_11_11-EURCHF-DowntrendMaySep5843,daily
,EURCHF1440,11/04/2008 00:00,1.5859,1.59,1.5791,1.5823,16258,1.572955,2019_11_11-EURCHF-DowntrendMaySep5844,daily
,EURCHF1440,14/04/2008 00:00,1.5814,1.5833,1.576,1.5823,16646,1.573835,2019_11_11-EURCHF-DowntrendMaySep5845,daily
,EURCHF1440,15/04/2008 00:00,1.5822,1.5898,1.5796,1.5895,14243,1.575455,2019_11_11-EURCHF-DowntrendMaySep5846,daily
,EURCHF1440,16/04/2008 00:00,1.5896,1.5953,1.5865,1.5944,16699,1.5766,2019_11_11-EURCHF-DowntrendMaySep5847,daily
,EURCHF1440,17/04/2008 00:00,1.5945,1.6013,1.5905,1.6,16858,1.57833,2019_11_11-EURCHF-DowntrendMaySep5848,daily
,EURCHF1440,18/04/2008 00:00,1.6001,1.6161,1.5974,1.6106,16638,1.58056,2019_11_11-EURCHF-DowntrendMaySep5849,daily
,EURCHF1440,21/04/2008 00:00,1.6095,1.6123,1.6025,1.6045,18005,1.583225,2019_11_11-EURCHF-DowntrendMaySep5850,daily
,EURCHF1440,22/04/2008 00:00,1.6047,1.6091,1.6011,1.6043,20687,1.58488,2019_11_11-EURCHF-DowntrendMaySep5851,daily
,EURCHF1440,23/04/2008 00:00,1.6042,1.6165,1.6029,1.6126,17855,1.58636,2019_11_11-EURCHF-DowntrendMaySep5852,daily
,EURCHF1440,24/04/2008 00:00,1.6124,1.6247,1.6109,1.6236,21474,1.58863,2019_11_11-EURCHF-DowntrendMaySep5853,daily
,EURCHF1440,25/04/2008 00:00,1.6233,1.6245,1.6139,1.6167,19787,1.5914,2019_11_11-EURCHF-DowntrendMaySep5854,daily
,EURCHF1440,28/04/2008 00:00,1.6158,1.6205,1.6136,1.6184,15647,1.59365,2019_11_11-EURCHF-DowntrendMaySep5855,daily
,EURCHF1440,29/04/2008 00:00,1.6185,1.6197,1.6102,1.6155,16495,1.59617,2019_11_11-EURCHF-DowntrendMaySep5856,daily
,EURCHF1440,30/04/2008 00:00,1.6156,1.6234,1.6121,1.6167,22370,1.597925,2019_11_11-EURCHF-DowntrendMaySep5857,daily
,EURCHF1440,01/05/2008 00:00,1.6169,1.6228,1.6165,1.6206,17082,1.599665,2019_11_11-EURCHF-DowntrendMaySep5858,daily
,EURCHF1440,02/05/2008 00:00,1.6205,1.6318,1.62,1.6306,17758,1.601505,2019_11_11-EURCHF-DowntrendMaySep5859,daily
,EURCHF1440,05/05/2008 00:00,1.6286,1.6346,1.6284,1.6322,11267,1.603895,2019_11_11-EURCHF-DowntrendMaySep5860,daily
,EURCHF1440,06/05/2008 00:00,1.6323,1.634,1.6255,1.6333,15949,1.60595,2019_11_11-EURCHF-DowntrendMaySep5861,daily
,EURCHF1440,07/05/2008 00:00,1.6336,1.634,1.6234,1.6236,16667,1.607945,2019_11_11-EURCHF-DowntrendMaySep5862,daily
,EURCHF1440,08/05/2008 00:00,1.6237,1.6248,1.6169,1.6179,20479,1.609875,2019_11_11-EURCHF-DowntrendMaySep5863,daily
,EURCHF1440,09/05/2008 00:00,1.6178,1.6189,1.6067,1.6117,19385,1.61148,2019_11_11-EURCHF-DowntrendMaySep5864,daily
,EURCHF1440,12/05/2008 00:00,1.6112,1.6232,1.6102,1.623,16857,1.61295,2019_11_11-EURCHF-DowntrendMaySep5865,daily
,EURCHF1440,13/05/2008 00:00,1.6231,1.6304,1.6185,1.6293,19988,1.614985,2019_11_11-EURCHF-DowntrendMaySep5866,daily
,EURCHF1440,14/05/2008 00:00,1.6292,1.6337,1.6266,1.632,15942,1.616975,2019_11_11-EURCHF-DowntrendMaySep5867,daily
,EURCHF1440,15/05/2008 00:00,1.6321,1.6348,1.6287,1.6316,19244,1.618855,2019_11_11-EURCHF-DowntrendMaySep5868,daily
,EURCHF1440,16/05/2008 00:00,1.6317,1.6369,1.6268,1.632,18534,1.620435,2019_11_11-EURCHF-DowntrendMaySep5869,daily
,EURCHF1440,19/05/2008 00:00,1.6309,1.6376,1.6273,1.6337,13551,1.621505,2019_11_11-EURCHF-DowntrendMaySep5870,daily
,EURCHF1440,20/05/2008 00:00,1.6336,1.634,1.6226,1.6227,18568,1.622965,2019_11_11-EURCHF-DowntrendMaySep5871,daily
,EURCHF1440,21/05/2008 00:00,1.6228,1.6277,1.6178,1.6179,18586,1.623885,2019_11_11-EURCHF-DowntrendMaySep5872,daily
,EURCHF1440,22/05/2008 00:00,1.618,1.6253,1.6161,1.6211,16032,1.62415,2019_11_11-EURCHF-DowntrendMaySep5873,daily
,EURCHF1440,23/05/2008 00:00,1.6212,1.6227,1.613,1.6142,14529,1.624025,2019_11_11-EURCHF-DowntrendMaySep5874,daily
,EURCHF1440,26/05/2008 00:00,1.6152,1.6183,1.6149,1.6157,7148,1.6239,2019_11_11-EURCHF-DowntrendMaySep5875,daily
,EURCHF1440,27/05/2008 00:00,1.6159,1.6235,1.6146,1.622,15534,1.623765,2019_11_11-EURCHF-DowntrendMaySep5876,daily
,EURCHF1440,28/05/2008 00:00,1.6219,1.6278,1.6162,1.623,19197,1.62409,2019_11_11-EURCHF-DowntrendMaySep5877,daily
,EURCHF1440,29/05/2008 00:00,1.6231,1.63,1.6227,1.6282,18064,1.624405,2019_11_11-EURCHF-DowntrendMaySep5878,daily
,EURCHF1440,30/05/2008 00:00,1.6283,1.629,1.6206,1.621,15420,1.624785,2019_11_11-EURCHF-DowntrendMaySep5879,daily
,EURCHF1440,02/06/2008 00:00,1.6214,1.6224,1.6079,1.6116,17307,1.624305,2019_11_11-EURCHF-DowntrendMaySep5880,daily
,EURCHF1440,03/06/2008 00:00,1.6117,1.6169,1.6053,1.6105,20510,1.623275,2019_11_11-EURCHF-DowntrendMaySep5881,daily
,EURCHF1440,04/06/2008 00:00,1.6104,1.6117,1.6037,1.6079,19566,1.622135,2019_11_11-EURCHF-DowntrendMaySep5882,daily
,EURCHF1440,05/06/2008 00:00,1.608,1.6193,1.6077,1.619,19186,1.62135,2019_11_11-EURCHF-DowntrendMaySep5883,daily
,EURCHF1440,06/06/2008 00:00,1.6189,1.6223,1.6065,1.6072,19910,1.621405,2019_11_11-EURCHF-DowntrendMaySep5884,daily
,EURCHF1440,09/06/2008 00:00,1.6065,1.613,1.6047,1.6073,23119,1.62118,2019_11_11-EURCHF-DowntrendMaySep5885,daily
,EURCHF1440,10/06/2008 00:00,1.6069,1.6133,1.6053,1.6111,22688,1.620395,2019_11_11-EURCHF-DowntrendMaySep5886,daily
,EURCHF1440,11/06/2008 00:00,1.611,1.6157,1.603,1.6039,18831,1.619485,2019_11_11-EURCHF-DowntrendMaySep5887,daily
,EURCHF1440,12/06/2008 00:00,1.6044,1.6137,1.6025,1.6074,21323,1.61808,2019_11_11-EURCHF-DowntrendMaySep5888,daily
,EURCHF1440,13/06/2008 00:00,1.6075,1.6146,1.6071,1.6103,20792,1.61687,2019_11_11-EURCHF-DowntrendMaySep5889,daily
,EURCHF1440,16/06/2008 00:00,1.6098,1.619,1.6097,1.6166,15960,1.615785,2019_11_11-EURCHF-DowntrendMaySep5890,daily
,EURCHF1440,17/06/2008 00:00,1.6167,1.6199,1.6125,1.6155,19477,1.61493,2019_11_11-EURCHF-DowntrendMaySep5891,daily
,EURCHF1440,18/06/2008 00:00,1.6156,1.6188,1.6083,1.6099,15869,1.61457,2019_11_11-EURCHF-DowntrendMaySep5892,daily
,EURCHF1440,19/06/2008 00:00,1.61,1.6218,1.6072,1.6196,19677,1.61417,2019_11_11-EURCHF-DowntrendMaySep5893,daily
,EURCHF1440,20/06/2008 00:00,1.6197,1.6203,1.6127,1.6164,15949,1.614095,2019_11_11-EURCHF-DowntrendMaySep5894,daily
,EURCHF1440,23/06/2008 00:00,1.6165,1.6243,1.6155,1.622,16240,1.614205,2019_11_11-EURCHF-DowntrendMaySep5895,daily
,EURCHF1440,24/06/2008 00:00,1.6219,1.6238,1.6158,1.6211,14910,1.61452,2019_11_11-EURCHF-DowntrendMaySep5896,daily
,EURCHF1440,25/06/2008 00:00,1.621,1.6244,1.62,1.6216,14465,1.614475,2019_11_11-EURCHF-DowntrendMaySep5897,daily
,EURCHF1440,26/06/2008 00:00,1.6214,1.625,1.611,1.6134,17476,1.614405,2019_11_11-EURCHF-DowntrendMaySep5898,daily
,EURCHF1440,27/06/2008 00:00,1.6133,1.6153,1.604,1.6083,16796,1.613665,2019_11_11-EURCHF-DowntrendMaySep5899,daily
,EURCHF1440,30/06/2008 00:00,1.6082,1.6096,1.603,1.6083,13443,1.61303,2019_11_11-EURCHF-DowntrendMaySep5900,daily
,EURCHF1440,01/07/2008 00:00,1.6081,1.6114,1.6015,1.6105,14397,1.612865,2019_11_11-EURCHF-DowntrendMaySep5901,daily
,EURCHF1440,02/07/2008 00:00,1.6104,1.615,1.6075,1.6102,14293,1.612865,2019_11_11-EURCHF-DowntrendMaySep5902,daily
,EURCHF1440,03/07/2008 00:00,1.6103,1.6143,1.608,1.6117,13006,1.61298,2019_11_11-EURCHF-DowntrendMaySep5903,daily
,EURCHF1440,04/07/2008 00:00,1.6116,1.6122,1.6063,1.6103,8284,1.612615,2019_11_11-EURCHF-DowntrendMaySep5904,daily
,EURCHF1440,07/07/2008 00:00,1.6088,1.6166,1.6077,1.6141,12508,1.61277,2019_11_11-EURCHF-DowntrendMaySep5905,daily
,EURCHF1440,08/07/2008 00:00,1.6139,1.62,1.6079,1.6193,12645,1.61311,2019_11_11-EURCHF-DowntrendMaySep5906,daily
,EURCHF1440,09/07/2008 00:00,1.619,1.6232,1.6157,1.6187,12217,1.61352,2019_11_11-EURCHF-DowntrendMaySep5907,daily
,EURCHF1440,10/07/2008 00:00,1.619,1.6236,1.618,1.6224,13289,1.61426,2019_11_11-EURCHF-DowntrendMaySep5908,daily
,EURCHF1440,11/07/2008 00:00,1.6227,1.6246,1.6151,1.6195,15047,1.61501,2019_11_11-EURCHF-DowntrendMaySep5909,daily
,EURCHF1440,14/07/2008 00:00,1.6202,1.6239,1.6161,1.6169,13807,1.61547,2019_11_11-EURCHF-DowntrendMaySep5910,daily
,EURCHF1440,15/07/2008 00:00,1.6172,1.6172,1.6031,1.6047,17023,1.615485,2019_11_11-EURCHF-DowntrendMaySep5911,daily
,EURCHF1440,16/07/2008 00:00,1.6048,1.6106,1.599,1.61,14872,1.614945,2019_11_11-EURCHF-DowntrendMaySep5912,daily
,EURCHF1440,17/07/2008 00:00,1.6101,1.6214,1.6082,1.6165,16287,1.61495,2019_11_11-EURCHF-DowntrendMaySep5913,daily
,EURCHF1440,18/07/2008 00:00,1.6164,1.621,1.6161,1.6203,12141,1.614795,2019_11_11-EURCHF-DowntrendMaySep5914,daily
,EURCHF1440,21/07/2008 00:00,1.6197,1.623,1.6195,1.62,10316,1.61499,2019_11_11-EURCHF-DowntrendMaySep5915,daily
,EURCHF1440,22/07/2008 00:00,1.6199,1.6297,1.6161,1.6264,12224,1.61489,2019_11_11-EURCHF-DowntrendMaySep5916,daily
,EURCHF1440,23/07/2008 00:00,1.6265,1.6311,1.6253,1.6286,14113,1.615155,2019_11_11-EURCHF-DowntrendMaySep5917,daily
,EURCHF1440,24/07/2008 00:00,1.6285,1.6298,1.6227,1.6252,13298,1.615505,2019_11_11-EURCHF-DowntrendMaySep5918,daily
,EURCHF1440,25/07/2008 00:00,1.6251,1.6308,1.6224,1.6279,13295,1.616095,2019_11_11-EURCHF-DowntrendMaySep5919,daily
,EURCHF1440,28/07/2008 00:00,1.628,1.6295,1.6266,1.6281,9320,1.617075,2019_11_11-EURCHF-DowntrendMaySep5920,daily
,EURCHF1440,29/07/2008 00:00,1.6282,1.6323,1.6253,1.6315,9927,1.618065,2019_11_11-EURCHF-DowntrendMaySep5921,daily
,EURCHF1440,30/07/2008 00:00,1.6314,1.6338,1.6286,1.6331,11586,1.619115,2019_11_11-EURCHF-DowntrendMaySep5922,daily
,EURCHF1440,31/07/2008 00:00,1.6333,1.6368,1.6311,1.6338,11774,1.62026,2019_11_11-EURCHF-DowntrendMaySep5923,daily
,EURCHF1440,01/08/2008 00:00,1.6339,1.6341,1.6288,1.6338,11358,1.621365,2019_11_11-EURCHF-DowntrendMaySep5924,daily
,EURCHF1440,04/08/2008 00:00,1.6333,1.6346,1.6309,1.6326,9233,1.62254,2019_11_11-EURCHF-DowntrendMaySep5925,daily
,EURCHF1440,05/08/2008 00:00,1.6325,1.6341,1.6292,1.6297,11504,1.623465,2019_11_11-EURCHF-DowntrendMaySep5926,daily
,EURCHF1440,06/08/2008 00:00,1.6294,1.6349,1.6278,1.6328,9570,1.623985,2019_11_11-EURCHF-DowntrendMaySep5927,daily
,EURCHF1440,07/08/2008 00:00,1.6331,1.6339,1.6258,1.6264,11490,1.62469,2019_11_11-EURCHF-DowntrendMaySep5928,daily
,EURCHF1440,08/08/2008 00:00,1.6262,1.6292,1.6225,1.6241,15650,1.62489,2019_11_11-EURCHF-DowntrendMaySep5929,daily
,EURCHF1440,11/08/2008 00:00,1.6192,1.6218,1.6167,1.6188,14146,1.62512,2019_11_11-EURCHF-DowntrendMaySep5930,daily
,EURCHF1440,12/08/2008 00:00,1.6187,1.6241,1.6183,1.6206,14359,1.625215,2019_11_11-EURCHF-DowntrendMaySep5931,daily
,EURCHF1440,13/08/2008 00:00,1.6205,1.6233,1.6155,1.6192,16234,1.62601,2019_11_11-EURCHF-DowntrendMaySep5932,daily
,EURCHF1440,14/08/2008 00:00,1.6191,1.6234,1.6173,1.6198,13969,1.62647,2019_11_11-EURCHF-DowntrendMaySep5933,daily
,EURCHF1440,15/08/2008 00:00,1.6197,1.6223,1.6096,1.6098,13253,1.626635,2019_11_11-EURCHF-DowntrendMaySep5934,daily
,EURCHF1440,18/08/2008 00:00,1.61,1.6177,1.6097,1.6123,11125,1.62611,2019_11_11-EURCHF-DowntrendMaySep5935,daily
,EURCHF1440,19/08/2008 00:00,1.6124,1.6143,1.61,1.6133,10962,1.625725,2019_11_11-EURCHF-DowntrendMaySep5936,daily
,EURCHF1440,20/08/2008 00:00,1.6131,1.6212,1.6126,1.6199,9195,1.62507,2019_11_11-EURCHF-DowntrendMaySep5937,daily
,EURCHF1440,21/08/2008 00:00,1.62,1.6211,1.6145,1.6185,10564,1.624635,2019_11_11-EURCHF-DowntrendMaySep5938,daily
,EURCHF1440,22/08/2008 00:00,1.6184,1.6254,1.6181,1.625,5342,1.6243,2019_11_11-EURCHF-DowntrendMaySep5939,daily
,EURCHF1440,25/08/2008 00:00,1.6245,1.6247,1.6156,1.6164,9036,1.624155,2019_11_11-EURCHF-DowntrendMaySep5940,daily
,EURCHF1440,26/08/2008 00:00,1.6165,1.6187,1.6104,1.611,11809,1.62357,2019_11_11-EURCHF-DowntrendMaySep5941,daily
,EURCHF1440,27/08/2008 00:00,1.6111,1.6173,1.6106,1.6151,13669,1.622545,2019_11_11-EURCHF-DowntrendMaySep5942,daily
,EURCHF1440,28/08/2008 00:00,1.615,1.6175,1.6106,1.6161,15668,1.621645,2019_11_11-EURCHF-DowntrendMaySep5943,daily
,EURCHF1440,29/08/2008 00:00,1.6162,1.618,1.6127,1.6161,13439,1.62076,2019_11_11-EURCHF-DowntrendMaySep5944,daily
,EURCHF1440,01/09/2008 00:00,1.6147,1.6162,1.6057,1.608,10775,1.619875,2019_11_11-EURCHF-DowntrendMaySep5945,daily
,EURCHF1440,02/09/2008 00:00,1.6081,1.6115,1.6052,1.6064,15846,1.618645,2019_11_11-EURCHF-DowntrendMaySep5946,daily
,EURCHF1440,03/09/2008 00:00,1.6065,1.6084,1.6013,1.6031,16057,1.61748,2019_11_11-EURCHF-DowntrendMaySep5947,daily
,EURCHF1440,04/09/2008 00:00,1.6032,1.6044,1.5852,1.5855,17942,1.615995,2019_11_11-EURCHF-DowntrendMaySep5948,daily
,EURCHF1440,05/09/2008 00:00,1.5854,1.596,1.5811,1.5958,19256,1.61395,2019_11_11-EURCHF-DowntrendMaySep5949,daily
,EURCHF1440,08/09/2008 00:00,1.6066,1.6081,1.5949,1.5977,22767,1.612535,2019_11_11-EURCHF-DowntrendMaySep5950,daily
,EURCHF1440,09/09/2008 00:00,1.5976,1.6022,1.5911,1.5916,17766,1.61148,2019_11_11-EURCHF-DowntrendMaySep5951,daily
,EURCHF1440,10/09/2008 00:00,1.5917,1.5982,1.5899,1.5905,18690,1.61003,2019_11_11-EURCHF-DowntrendMaySep5952,daily
,EURCHF1440,11/09/2008 00:00,1.5908,1.5952,1.584,1.5936,19938,1.608595,2019_11_11-EURCHF-DowntrendMaySep5953,daily
,EURCHF1440,12/09/2008 00:00,1.5934,1.6093,1.5901,1.6074,16713,1.607285,2019_11_11-EURCHF-DowntrendMaySep5954,daily
,EURCHF1440,15/09/2008 00:00,1.6005,1.6054,1.5853,1.5888,33312,1.607165,2019_11_11-EURCHF-DowntrendMaySep5955,daily
,EURCHF1440,16/09/2008 00:00,1.5889,1.5911,1.5751,1.585,35883,1.60599,2019_11_11-EURCHF-DowntrendMaySep5956,daily
,EURCHF1440,17/09/2008 00:00,1.5849,1.5946,1.5786,1.5788,32804,1.604575,2019_11_11-EURCHF-DowntrendMaySep5957,daily
,EURCHF1440,18/09/2008 00:00,1.581,1.5902,1.5773,1.5856,34722,1.60252,2019_11_11-EURCHF-DowntrendMaySep5958,daily
,EURCHF1440,19/09/2008 00:00,1.5857,1.6035,1.5837,1.5993,30423,1.600875,2019_11_11-EURCHF-DowntrendMaySep5959,daily
,EURCHF1440,22/09/2008 00:00,1.5996,1.6023,1.5874,1.5876,24689,1.59959,2019_11_11-EURCHF-DowntrendMaySep5960,daily
,EURCHF1440,23/09/2008 00:00,1.5878,1.596,1.587,1.5928,13574,1.59815,2019_11_11-EURCHF-DowntrendMaySep5961,daily
,EURCHF1440,24/09/2008 00:00,1.5929,1.5974,1.5914,1.5961,14058,1.59724,2019_11_11-EURCHF-DowntrendMaySep5962,daily
,EURCHF1440,25/09/2008 00:00,1.5959,1.5966,1.5903,1.5926,17843,1.59629,2019_11_11-EURCHF-DowntrendMaySep5963,daily
,EURCHF1440,26/09/2008 00:00,1.5924,1.5938,1.586,1.5931,17724,1.595115,2019_11_11-EURCHF-DowntrendMaySep5964,daily
,EURCHF1440,29/09/2008 00:00,1.5897,1.5929,1.5689,1.5714,24137,1.593965,2019_11_11-EURCHF-DowntrendMaySep5965,daily
,EURCHF1440,30/09/2008 00:00,1.5711,1.5834,1.5665,1.5821,22750,1.592135,2019_11_11-EURCHF-DowntrendMaySep5966,daily
,EURCHF1440,01/10/2008 00:00,1.582,1.5825,1.569,1.5769,24322,1.59092,2019_11_11-EURCHF-DowntrendMaySep5967,daily
,EURCHF1440,02/10/2008 00:00,1.5768,1.5791,1.5677,1.5693,26236,1.58961,2019_11_11-EURCHF-DowntrendMaySep5968,daily
,EURCHF1440,03/10/2008 00:00,1.5692,1.57,1.5549,1.5551,22557,1.5888,2019_11_11-EURCHF-DowntrendMaySep5969,daily
,EURCHF1440,06/10/2008 00:00,1.5504,1.5542,1.5381,1.5482,38471,1.586765,2019_11_11-EURCHF-DowntrendMaySep5970,daily
,EURCHF1440,07/10/2008 00:00,1.5485,1.5617,1.5447,1.5499,36525,1.58429,2019_11_11-EURCHF-DowntrendMaySep5971,daily
,EURCHF1440,08/10/2008 00:00,1.5497,1.5569,1.5358,1.5374,44099,1.582205,2019_11_11-EURCHF-DowntrendMaySep5972,daily
,EURCHF1440,09/10/2008 00:00,1.5372,1.5505,1.533,1.5336,33941,1.57955,2019_11_11-EURCHF-DowntrendMaySep5973,daily
,EURCHF1440,10/10/2008 00:00,1.5334,1.5349,1.5073,1.5268,29558,1.57655,2019_11_11-EURCHF-DowntrendMaySep5974,daily
,EURCHF1440,13/10/2008 00:00,1.5346,1.5504,1.534,1.5471,20788,1.57252,2019_11_11-EURCHF-DowntrendMaySep5975,daily
,EURCHF1440,14/10/2008 00:00,1.547,1.5557,1.5453,1.5479,24097,1.570435,2019_11_11-EURCHF-DowntrendMaySep5976,daily
,EURCHF1440,15/10/2008 00:00,1.5478,1.5507,1.5228,1.5234,30018,1.56858,2019_11_11-EURCHF-DowntrendMaySep5977,daily
,EURCHF1440,16/10/2008 00:00,1.5236,1.5376,1.5143,1.5303,39415,1.56581,2019_11_11-EURCHF-DowntrendMaySep5978,daily
,EURCHF1440,17/10/2008 00:00,1.5304,1.5335,1.5173,1.5248,25590,1.563045,2019_11_11-EURCHF-DowntrendMaySep5979,daily
,EURCHF1440,20/10/2008 00:00,1.5232,1.5353,1.5225,1.534,23707,1.55932,2019_11_11-EURCHF-DowntrendMaySep5980,daily
,EURCHF1440,21/10/2008 00:00,1.5338,1.5352,1.5035,1.5046,24820,1.55664,2019_11_11-EURCHF-DowntrendMaySep5981,daily
,EURCHF1440,22/10/2008 00:00,1.5047,1.5052,1.4846,1.4933,30251,1.55223,2019_11_11-EURCHF-DowntrendMaySep5982,daily
,EURCHF1440,23/10/2008 00:00,1.4935,1.5037,1.4855,1.502,27739,1.54709,2019_11_11-EURCHF-DowntrendMaySep5983,daily
,EURCHF1440,24/10/2008 00:00,1.5019,1.5024,1.4414,1.4729,42463,1.54256,2019_11_11-EURCHF-DowntrendMaySep5984,daily
,EURCHF1440,27/10/2008 00:00,1.4626,1.475,1.4315,1.4418,31083,1.53655,2019_11_11-EURCHF-DowntrendMaySep5985,daily
,EURCHF1440,28/10/2008 00:00,1.4417,1.4772,1.4322,1.4767,26726,1.53007,2019_11_11-EURCHF-DowntrendMaySep5986,daily
,EURCHF1440,29/10/2008 00:00,1.4766,1.4776,1.4558,1.4642,32988,1.5248,2019_11_11-EURCHF-DowntrendMaySep5987,daily
,EURCHF1440,30/10/2008 00:00,1.4644,1.4906,1.4643,1.4715,30292,1.519165,2019_11_11-EURCHF-DowntrendMaySep5988,daily
,EURCHF1440,31/10/2008 00:00,1.4714,1.4826,1.4545,1.4768,29508,1.514275,2019_11_11-EURCHF-DowntrendMaySep5989,daily
,EURCHF1440,03/11/2008 00:00,1.4751,1.4886,1.4736,1.4836,28648,1.51036,2019_11_11-EURCHF-DowntrendMaySep5990,daily
,EURCHF1440,04/11/2008 00:00,1.4835,1.5147,1.4777,1.5109,36111,1.50713,2019_11_11-EURCHF-DowntrendMaySep5991,daily
,EURCHF1440,05/11/2008 00:00,1.5108,1.5172,1.4963,1.4984,39064,1.50518,2019_11_11-EURCHF-DowntrendMaySep5992,daily
,EURCHF1440,06/11/2008 00:00,1.4985,1.5072,1.494,1.495,33211,1.50323,2019_11_11-EURCHF-DowntrendMaySep5993,daily
,EURCHF1440,07/11/2008 00:00,1.4951,1.5045,1.4928,1.4989,20506,1.5013,2019_11_11-EURCHF-DowntrendMaySep5994,daily
,EURCHF1440,10/11/2008 00:00,1.5045,1.5166,1.5011,1.5025,30096,1.499905,2019_11_11-EURCHF-DowntrendMaySep5995,daily
,EURCHF1440,11/11/2008 00:00,1.5026,1.5047,1.4836,1.4858,31788,1.497675,2019_11_11-EURCHF-DowntrendMaySep5996,daily
,EURCHF1440,12/11/2008 00:00,1.4857,1.4938,1.4713,1.479,37211,1.49457,2019_11_11-EURCHF-DowntrendMaySep5997,daily
,EURCHF1440,13/11/2008 00:00,1.4791,1.5224,1.4763,1.5189,38860,1.49235,2019_11_11-EURCHF-DowntrendMaySep5998,daily
,EURCHF1440,14/11/2008 00:00,1.5188,1.5197,1.5044,1.5066,32230,1.49178,2019_11_11-EURCHF-DowntrendMaySep5999,daily
,EURCHF1440,17/11/2008 00:00,1.504,1.5234,1.5,1.515,33197,1.49087,2019_11_11-EURCHF-DowntrendMaySep6000,daily
