id,Symbol,date,Open,High,Low,Close,Volume,MovingAverage,Name,TimeFrame
,AAPL,23/10/2017 20:30,157,157.06,155.25,155.79,5986,157.1645,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,24/10/2017 16:30,156.17,157.11,155.9,156.78,10516,157.177,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,24/10/2017 20:30,156.78,156.98,156.23,156.6,4179,157.2355,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,25/10/2017 16:30,156.82,157.23,154.96,155.76,20260,157.289,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,25/10/2017 20:30,155.76,156.24,155.63,156.08,5323,157.2615,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/10/2017 16:30,157.24,157.51,156.47,156.99,15544,157.249,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/10/2017 20:30,156.98,157.45,156.79,157.14,4980,157.267,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/10/2017 16:30,158.96,162.64,158.4,162.26,24155,157.343,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/10/2017 20:30,162.27,163.3,162.02,162.63,8098,157.6265,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/10/2017 15:30,163.74,167.76,163.73,166.5,26276,157.9295,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/10/2017 19:30,166.51,166.66,165.82,166.56,8164,158.296,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,31/10/2017 15:30,168.28,168.84,166.65,168.53,13728,158.643,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,31/10/2017 19:30,168.53,169.34,168.48,168.83,5419,159.078,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/11/2017 15:30,169.45,169.61,165.31,165.91,24420,159.511,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/11/2017 19:30,165.92,166.58,165.51,166.36,9054,159.814,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/11/2017 15:30,167.04,167.89,164.98,167,22358,160.1625,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/11/2017 19:30,166.99,168.18,166.91,167.56,9855,160.76,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/11/2017 15:30,173.57,173.57,170.39,172.66,24563,161.357,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/11/2017 19:30,172.67,173.07,171.82,172.16,7904,162.133,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/11/2017 16:30,171.9,174.6,171.43,174.37,16596,162.9545,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/11/2017 20:30,174.37,174.68,174.08,174.14,6386,163.8235,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/11/2017 16:30,173.54,174.94,173.39,174.38,21427,164.741,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/11/2017 20:30,174.38,174.49,173.96,174.41,5827,165.621,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/11/2017 16:30,174.64,175.48,174.03,175.42,11169,166.5115,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/11/2017 20:30,175.42,175.88,175.23,175.81,3829,167.4945,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/11/2017 16:30,174.98,175.79,172.84,174.08,27881,168.481,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/11/2017 20:30,174.09,175.59,174.04,175.58,9307,169.3355,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/11/2017 16:30,174.96,175.04,173.97,174.72,15433,170.2575,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/11/2017 20:30,174.73,174.78,174.3,174.34,3864,170.8805,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/11/2017 16:30,173.65,174.19,173.1,173.94,10767,171.466,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/11/2017 20:30,173.93,174.08,173.42,173.51,3423,171.838,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/11/2017 16:30,173.03,173.14,171.17,171.69,21173,172.1855,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/11/2017 20:30,171.69,171.83,170.88,171.03,5625,172.3435,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/11/2017 16:30,169.21,170.01,168.08,168.81,22100,172.4535,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/11/2017 20:30,168.82,169.22,168.39,168.43,7187,172.5985,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/11/2017 16:30,170.56,171.45,170,171.22,14154,172.702,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/11/2017 20:30,171.22,171.57,171,171.03,4840,172.913,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/11/2017 16:30,170.14,171.08,169.53,170.16,14974,173.0865,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/11/2017 20:30,170.16,170.25,169.34,169.67,5254,172.9615,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/11/2017 16:30,169.76,170.25,169.26,169.85,11905,172.837,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/11/2017 20:30,169.86,169.88,169.55,169.63,3226,172.611,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/11/2017 16:30,170.88,173.39,170.78,172.83,14337,172.3855,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/11/2017 20:30,172.84,172.91,172.39,172.81,4580,172.308,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/11/2017 16:30,173.38,174.69,172.75,173.95,15433,172.228,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/11/2017 20:30,173.96,174.69,173.88,174.63,4442,172.1545,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,24/11/2017 16:30,174.71,175.17,174.33,174.66,7143,172.0955,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/11/2017 16:30,174.28,174.67,173.03,174.1,15938,172.1245,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/11/2017 20:30,174.1,174.18,173.71,173.87,3571,172.0505,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/11/2017 16:30,173.95,174.56,172.25,172.59,16855,172.008,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/11/2017 20:30,172.6,172.89,171.56,172.59,9254,171.9205,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/11/2017 16:30,172.54,172.62,166.85,169.04,43337,171.853,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/11/2017 20:30,169.05,169.33,168.1,169.15,12939,171.6295,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/11/2017 16:30,169.92,171.57,168.14,171.53,26834,171.5025,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/11/2017 20:30,171.54,171.83,170.95,171.72,9604,171.5275,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/12/2017 16:30,169.68,171.36,168.17,170.17,36127,171.673,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/12/2017 20:30,170.18,170.9,169.94,170.78,12082,171.76,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/12/2017 16:30,171.98,172.3,169.78,170.95,32362,171.738,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/12/2017 20:30,170.96,171.19,169.33,169.58,14579,171.734,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/12/2017 16:30,168.24,171.21,168.24,170.64,28113,171.705,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/12/2017 20:30,170.65,170.85,169.27,169.45,12516,171.7535,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/12/2017 16:30,166.76,169.89,166.74,169.01,25430,171.7335,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/12/2017 20:30,169,169.72,168.53,168.69,7454,171.7025,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/12/2017 16:30,169.36,170.06,168.65,169.87,21168,171.4955,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/12/2017 20:30,169.88,170.14,168.65,169.13,8890,171.3485,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/12/2017 16:30,170.17,170.68,169.33,169.61,15211,171.1075,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/12/2017 20:30,169.6,169.65,168.52,168.68,7772,170.8565,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/12/2017 16:30,168.73,172.58,168.73,172.03,20651,170.5575,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/12/2017 20:30,172.03,172.42,171.78,172.37,6871,170.454,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/12/2017 16:30,171.75,172.07,171.16,171.67,15359,170.379,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/12/2017 20:30,171.67,171.76,171.31,171.32,5007,170.333,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/12/2017 16:30,172.65,173.22,171.7,172.21,18078,170.2695,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/12/2017 20:30,172.2,172.87,171.96,172.03,8355,170.428,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/12/2017 16:30,172.57,172.82,171.35,171.72,16635,170.572,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/12/2017 20:30,171.73,172.12,171.54,171.98,9534,170.5815,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/12/2017 16:30,173.04,173.34,172.3,173,16462,170.5945,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/12/2017 20:30,173.01,173.84,172.96,173.45,8571,170.736,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,18/12/2017 16:30,174.79,176.49,174.78,176.49,13231,170.8695,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,18/12/2017 20:30,176.48,176.89,176.27,176.28,5896,171.1465,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,19/12/2017 16:30,174.65,175.06,173.79,174.57,15743,171.4815,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,19/12/2017 20:30,174.58,174.77,173.91,174.03,5505,171.678,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/12/2017 16:30,174.68,175.11,172.95,174.34,14311,171.907,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/12/2017 20:30,174.33,174.51,173.65,174,3596,172.1735,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/12/2017 16:30,174.37,175.71,174.27,175.3,14271,172.439,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/12/2017 20:30,175.3,175.45,174.58,174.73,5590,172.7105,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/12/2017 16:30,174.91,175.11,174.54,174.68,12015,172.9905,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/12/2017 20:30,174.69,174.9,174.59,174.69,4553,173.244,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/12/2017 16:30,170.45,171.13,169.37,170.25,16165,173.5445,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/12/2017 20:30,170.27,170.38,169.81,170.08,3900,173.4555,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/12/2017 16:30,169.63,170.45,169.53,170.1,11539,173.341,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/12/2017 20:30,170.1,170.23,169.7,170.18,4163,173.2625,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/12/2017 16:30,171.11,171.54,170.61,170.62,7907,173.2055,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/12/2017 20:30,170.63,170.69,170.18,170.53,2578,173.126,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/12/2017 16:30,170.2,170.23,169.01,169.85,10854,173.051,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/12/2017 20:30,169.86,169.87,168.97,168.98,3855,172.9575,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/01/2018 16:30,169.59,171.29,168.96,171.23,12001,172.8075,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/01/2018 20:30,171.23,171.92,171.19,171.82,3878,172.719,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/01/2018 16:30,172.03,174.24,171.86,173.06,12845,172.6375,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,03/01/2018 20:30,173.07,173.09,171.67,171.7,5773,172.466,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/01/2018 16:30,172.73,173.16,171.78,172.39,12345,172.237,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,04/01/2018 20:30,172.38,172.93,172.3,172.74,3523,172.128,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/01/2018 16:30,172.9,174.88,172.75,174.52,14303,172.0635,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/01/2018 20:30,174.53,174.92,174.35,174.69,5236,172.0725,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/01/2018 16:30,174.54,175.28,174.16,174.53,11165,172.107,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/01/2018 20:30,174.52,174.56,173.63,174.05,4357,172.0685,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/01/2018 16:30,174.48,174.75,173.1,174.64,16471,172.0345,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/01/2018 20:30,174.65,174.7,173.9,174.14,4797,172.0325,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/01/2018 16:30,172.94,173.9,172.7,172.89,16179,172.005,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,10/01/2018 20:30,172.89,173.89,172.83,173.89,5913,172.137,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/01/2018 16:30,174.83,175.17,174.5,174.68,13193,172.3275,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,11/01/2018 20:30,174.69,174.97,174.6,174.94,2844,172.5565,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/01/2018 16:30,175.48,176.75,175.32,176.48,13124,172.7945,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/01/2018 20:30,176.47,177.03,176.47,176.56,5475,173.0875,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/01/2018 16:30,177.46,179.09,176.71,177.11,28566,173.389,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/01/2018 20:30,177.12,177.27,175.83,176.01,22556,173.752,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/01/2018 16:30,175.7,176.97,174.9,176.77,24059,174.1035,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,17/01/2018 20:30,176.77,178.94,176.31,178.8,14129,174.3805,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,18/01/2018 16:30,178.81,179.7,177.95,179.17,27592,174.7295,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,18/01/2018 20:30,179.17,179.79,178.71,178.87,9207,175.035,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,19/01/2018 16:30,178.94,179.25,177.11,178.27,19564,175.3935,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,19/01/2018 20:30,178.28,178.29,177.66,177.92,8192,175.6875,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/01/2018 16:30,176.71,177.48,176.4,177.09,14651,175.9465,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/01/2018 20:30,177.09,177.36,176.4,176.44,3717,176.075,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/01/2018 16:30,176.94,178.82,176.49,178.8,19742,176.1625,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/01/2018 20:30,178.8,179.13,176.52,176.71,13048,176.376,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,24/01/2018 16:30,176.2,176.9,172.9,173.69,37331,176.509,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,24/01/2018 20:30,173.68,174.46,173.51,173.85,17542,176.4615,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,25/01/2018 16:30,174.21,174.64,171.85,172.2,29486,176.447,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,25/01/2018 20:30,172.21,172.33,170.23,170.91,14177,176.4125,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/01/2018 16:30,171.42,171.55,169.76,170.49,22811,176.2635,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/01/2018 20:30,170.48,171.25,170.32,171.03,11408,176.054,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/01/2018 16:30,169.32,169.5,166.77,168.56,26932,175.8585,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,29/01/2018 20:30,168.57,168.66,167.46,167.84,10855,175.4625,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/01/2018 16:30,165.16,167.06,164.85,164.93,36676,175.0265,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,30/01/2018 20:30,164.93,166.72,164.82,166.64,11160,174.4175,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,31/01/2018 16:30,167.57,168.13,166.35,166.76,20247,173.949,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,31/01/2018 20:30,166.75,167.35,166.2,166.96,15038,173.4485,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/02/2018 16:30,167.78,168,166.45,167.3,22525,172.8565,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/02/2018 20:30,167.3,167.52,166.21,167.13,16229,172.263,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/02/2018 16:30,165.14,165.45,160.59,161.55,39502,171.676,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/02/2018 20:30,161.56,162.18,159.8,159.98,27431,170.84,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/02/2018 16:30,158.63,163.55,158.62,160.76,53239,169.943,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/02/2018 20:30,160.77,162.16,155.67,156.89,40681,169.1265,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/02/2018 16:30,155.06,160.62,154.78,160.12,65140,168.149,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/02/2018 20:30,160.12,163.36,158.27,162.09,39335,167.215,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/02/2018 16:30,162.3,162.32,158.71,160.16,56373,166.484,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/02/2018 20:30,160.16,161.06,159.28,159.3,28608,165.8075,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/02/2018 16:30,159.97,160.64,157.54,158.36,59796,165.08,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/02/2018 20:30,158.36,159.82,155.65,155.65,37247,164.388,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/02/2018 16:30,156.57,157.53,150.48,151.04,60058,163.625,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/02/2018 20:30,151.03,156.81,149.89,155.46,41311,162.6525,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/02/2018 16:30,157.74,162.51,157.32,162.26,54088,161.874,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/02/2018 20:30,162.27,163.53,162.05,162.38,22944,161.559,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/02/2018 16:30,161.69,163.86,161.6,163.37,50555,161.286,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/02/2018 20:30,163.36,164.39,162.9,164.08,20389,161.208,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/02/2018 16:30,162.65,165.8,162.55,165.34,44458,161.08,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/02/2018 20:30,165.35,167.16,165.35,166.95,19152,161.009,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/02/2018 16:30,169.15,172.41,168.65,171.6,49750,161.0085,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/02/2018 20:30,171.61,172.73,171.3,172.47,20375,161.2235,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/02/2018 16:30,171.6,174.46,171.54,172.88,39937,161.4905,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/02/2018 20:30,172.89,173.46,172.15,172.21,28733,162.057,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/02/2018 16:30,171.62,173.9,171.62,173.22,34572,162.6685,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/02/2018 20:30,173.23,173.82,171.06,171.49,22536,163.2915,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/02/2018 16:30,172.49,173.71,172.3,172.73,25607,164.0215,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/02/2018 20:30,172.75,173.76,170.75,170.75,28486,164.652,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/02/2018 16:30,171.45,173.59,171.45,172.7,32916,165.085,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/02/2018 20:30,172.7,172.99,171.46,172.22,22296,165.712,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/02/2018 16:30,173.58,174.43,173.19,174.07,26178,166.358,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,23/02/2018 20:30,174.07,175.29,173.92,175.04,11831,167.1435,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/02/2018 16:30,176.36,178.78,176.16,178.64,25175,168.113,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,26/02/2018 20:30,178.63,179.03,178.15,178.36,11248,169.493,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/02/2018 16:30,178.7,180.12,177.8,179.23,37403,170.638,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,27/02/2018 20:30,179.23,179.56,178.17,178.2,21775,171.4865,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/02/2018 16:30,179.05,180.26,178.16,179.59,31083,172.2775,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,28/02/2018 20:30,179.58,180.13,177.7,177.94,21202,173.0885,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/03/2018 16:30,178.21,179.41,174,175.14,54413,173.7815,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,01/03/2018 20:30,175.12,175.49,172.33,174.56,33226,174.2715,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/03/2018 16:30,173.14,175.77,172.1,174.35,53952,174.652,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,02/03/2018 20:30,174.33,175.94,173.77,175.8,24658,174.7895,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/03/2018 16:30,175.48,177.39,174.17,176.95,37032,174.956,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,05/03/2018 20:30,176.96,177.24,176.11,176.63,15977,175.1595,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/03/2018 16:30,177.54,177.89,175.99,176.68,31683,175.3805,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,06/03/2018 20:30,176.69,176.81,175.78,176.09,13312,175.5535,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/03/2018 16:30,174.87,175.5,173.91,175.27,27186,175.7835,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,07/03/2018 20:30,175.26,175.35,174.38,174.48,12111,175.9105,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/03/2018 16:30,175.63,176.6,174.73,175.92,22607,176.097,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,08/03/2018 20:30,175.93,176.75,175.75,176.31,12744,176.258,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/03/2018 16:30,177.85,179.29,177.03,178.72,22876,176.4625,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,09/03/2018 20:30,178.73,179.63,178.57,179.54,11253,176.695,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/03/2018 15:30,180.12,181.84,179.86,181.67,21403,176.92,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,12/03/2018 19:30,181.67,182.03,180.71,181.64,10955,177.0715,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/03/2018 15:30,182.42,183.14,180.46,181.83,32557,177.2355,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,13/03/2018 19:30,181.83,182.01,178.88,179.56,21582,177.3655,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/03/2018 15:30,179.78,180.07,177.46,178.37,36971,177.4335,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,14/03/2018 19:30,178.37,179.27,177.63,177.94,15468,177.3725,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/03/2018 15:30,178.34,179.86,177.92,178.77,18683,177.3725,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,15/03/2018 19:30,178.77,178.9,177.72,178.42,10903,177.554,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/03/2018 15:30,178.13,178.77,177.26,177.96,14969,177.747,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,16/03/2018 19:30,177.95,178.38,177.77,177.81,5459,177.9275,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,19/03/2018 15:30,176.69,176.82,173.3,173.84,26971,178.028,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,19/03/2018 19:30,173.84,175.06,173.48,174.91,16453,177.8725,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/03/2018 15:30,175.47,176.43,174.69,174.76,22667,177.7865,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,20/03/2018 19:30,174.75,175.59,174.59,174.9,9374,177.6905,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/03/2018 15:30,174.66,174.72,173.05,173.14,14419,177.631,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,21/03/2018 19:30,173.13,173.83,170.97,171.03,23638,177.5245,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/03/2018 15:30,169.65,171.59,168.58,171.51,44388,177.352,2019_11_08-AppleEarnings-Q32019-OCT,4h
,AAPL,22/03/2018 19:30,171.51,172.31,168.27,168.43,25924,177.1315,2019_11_08-AppleEarnings-Q32019-OCT,4h
